2024-11-02 13:49:19,271 INFO    Thread-271 (_run_job):38806 [wandb_run.py:_redirect():2401] Redirects installed.
2024-11-02 13:49:19,272 INFO    Thread-271 (_run_job):38806 [wandb_init.py:init():911] run started, returning control to user process
2024-11-02 13:53:46,160 INFO    Thread-271 (_run_job):38806 [wandb_run.py:_finish():2158] finishing run abhinav7/SMAI_ASG_4_MultilabelCNN/ibgdzul9
2024-11-02 13:53:46,164 INFO    Thread-271 (_run_job):38806 [jupyter.py:save_history():459] not saving jupyter history
2024-11-02 13:53:46,164 INFO    Thread-271 (_run_job):38806 [jupyter.py:save_ipynb():387] not saving jupyter notebook
2024-11-02 13:53:46,165 INFO    Thread-271 (_run_job):38806 [wandb_init.py:_jupyter_teardown():462] cleaning up jupyter logic
2024-11-02 13:53:46,165 INFO    Thread-271 (_run_job):38806 [wandb_run.py:_atexit_cleanup():2426] got exitcode: 0
2024-11-02 13:53:46,165 INFO    Thread-271 (_run_job):38806 [wandb_run.py:_restore():2408] restore
2024-11-02 13:53:46,165 INFO    Thread-271 (_run_job):38806 [wandb_run.py:_restore():2414] restore done
2024-11-02 13:53:50,071 INFO    Thread-271 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():3975] rendering history
2024-11-02 13:53:50,072 INFO    Thread-271 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():4007] rendering summary
2024-11-02 13:53:50,089 INFO    Thread-271 (_run_job):38806 [wandb_run.py:_footer_sync_info():3934] logging synced files
2024-11-02 13:54:01,161 INFO    Thread-274 (_run_job):38806 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2024-11-02 13:54:01,161 INFO    Thread-274 (_run_job):38806 [wandb_setup.py:_flush():79] Configure stats pid to 38806
2024-11-02 13:54:01,161 INFO    Thread-274 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/.config/wandb/settings
2024-11-02 13:54:01,161 INFO    Thread-274 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/settings
2024-11-02 13:54:01,161 INFO    Thread-274 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from environment variables: {'project': 'SMAI_ASG_4_MultilabelCNN', 'entity': 'abhinav7', 'root_dir': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4', 'run_id': 'ocvehc8f', 'sweep_param_path': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/sweep-wik89c5l/config-ocvehc8f.yaml', 'sweep_id': 'wik89c5l'}
2024-11-02 13:54:01,161 INFO    Thread-274 (_run_job):38806 [wandb_setup.py:_flush():79] Applying setup settings: {'mode': None, '_disable_service': None}
2024-11-02 13:54:01,161 INFO    Thread-274 (_run_job):38806 [wandb_setup.py:_flush():79] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2024-11-02 13:54:01,162 INFO    Thread-274 (_run_job):38806 [wandb_setup.py:_flush():79] Applying login settings: {}
2024-11-02 13:54:01,162 INFO    Thread-274 (_run_job):38806 [wandb_init.py:_log_setup():534] Logging user logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_135401-ocvehc8f/logs/debug.log
2024-11-02 13:54:01,162 INFO    Thread-274 (_run_job):38806 [wandb_init.py:_log_setup():535] Logging internal logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_135401-ocvehc8f/logs/debug-internal.log
2024-11-02 13:54:01,162 INFO    Thread-274 (_run_job):38806 [wandb_init.py:_jupyter_setup():480] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x1552041d0>
2024-11-02 13:54:01,162 INFO    Thread-274 (_run_job):38806 [wandb_init.py:init():621] calling init triggers
2024-11-02 13:54:01,162 INFO    Thread-274 (_run_job):38806 [wandb_init.py:init():628] wandb.init called with sweep_config: {'dropout_prob': 0.3, 'lr': 0.01, 'optimizer_type': 'adam'}
config: {}
2024-11-02 13:54:01,162 INFO    Thread-274 (_run_job):38806 [wandb_init.py:init():671] starting backend
2024-11-02 13:54:01,162 INFO    Thread-274 (_run_job):38806 [wandb_init.py:init():675] sending inform_init request
2024-11-02 13:54:01,166 INFO    Thread-274 (_run_job):38806 [backend.py:_multiprocessing_setup():104] multiprocessing start_methods=spawn,fork,forkserver, using: spawn
2024-11-02 13:54:01,166 INFO    Thread-274 (_run_job):38806 [wandb_init.py:init():688] backend started and connected
2024-11-02 13:54:01,172 INFO    Thread-274 (_run_job):38806 [wandb_run.py:_config_callback():1390] config_cb None None {'dropout_prob': 0.3, 'lr': 0.01, 'optimizer_type': 'adam'}
2024-11-02 13:54:01,185 INFO    Thread-274 (_run_job):38806 [wandb_run.py:_label_probe_notebook():1342] probe notebook
2024-11-02 13:54:01,186 INFO    Thread-274 (_run_job):38806 [wandb_init.py:init():783] updated telemetry
2024-11-02 13:54:01,227 INFO    Thread-274 (_run_job):38806 [wandb_init.py:init():816] communicating run to backend with 90.0 second timeout
2024-11-02 13:54:01,636 INFO    Thread-274 (_run_job):38806 [wandb_init.py:init():867] starting run threads in backend
2024-11-02 13:54:01,730 INFO    Thread-274 (_run_job):38806 [wandb_run.py:_console_start():2463] atexit reg
2024-11-02 13:54:01,730 INFO    Thread-274 (_run_job):38806 [wandb_run.py:_redirect():2311] redirect: wrap_raw
2024-11-02 13:54:01,730 INFO    Thread-274 (_run_job):38806 [wandb_run.py:_redirect():2376] Wrapping output streams.
2024-11-02 13:54:01,730 INFO    Thread-274 (_run_job):38806 [wandb_run.py:_redirect():2401] Redirects installed.
2024-11-02 13:54:01,731 INFO    Thread-274 (_run_job):38806 [wandb_init.py:init():911] run started, returning control to user process
2024-11-02 13:58:44,390 INFO    Thread-274 (_run_job):38806 [wandb_run.py:_finish():2158] finishing run abhinav7/SMAI_ASG_4_MultilabelCNN/ocvehc8f
2024-11-02 13:58:44,392 INFO    Thread-274 (_run_job):38806 [jupyter.py:save_history():459] not saving jupyter history
2024-11-02 13:58:44,392 INFO    Thread-274 (_run_job):38806 [jupyter.py:save_ipynb():387] not saving jupyter notebook
2024-11-02 13:58:44,392 INFO    Thread-274 (_run_job):38806 [wandb_init.py:_jupyter_teardown():462] cleaning up jupyter logic
2024-11-02 13:58:44,392 INFO    Thread-274 (_run_job):38806 [wandb_run.py:_atexit_cleanup():2426] got exitcode: 0
2024-11-02 13:58:44,392 INFO    Thread-274 (_run_job):38806 [wandb_run.py:_restore():2408] restore
2024-11-02 13:58:44,393 INFO    Thread-274 (_run_job):38806 [wandb_run.py:_restore():2414] restore done
2024-11-02 13:58:47,547 INFO    Thread-274 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():3975] rendering history
2024-11-02 13:58:47,548 INFO    Thread-274 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():4007] rendering summary
2024-11-02 13:58:47,565 INFO    Thread-274 (_run_job):38806 [wandb_run.py:_footer_sync_info():3934] logging synced files
2024-11-02 13:58:50,021 INFO    Thread-277 (_run_job):38806 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2024-11-02 13:58:50,022 INFO    Thread-277 (_run_job):38806 [wandb_setup.py:_flush():79] Configure stats pid to 38806
2024-11-02 13:58:50,022 INFO    Thread-277 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/.config/wandb/settings
2024-11-02 13:58:50,022 INFO    Thread-277 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/settings
2024-11-02 13:58:50,022 INFO    Thread-277 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from environment variables: {'project': 'SMAI_ASG_4_MultilabelCNN', 'entity': 'abhinav7', 'root_dir': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4', 'run_id': '5a6z069x', 'sweep_param_path': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/sweep-wik89c5l/config-5a6z069x.yaml', 'sweep_id': 'wik89c5l'}
2024-11-02 13:58:50,022 INFO    Thread-277 (_run_job):38806 [wandb_setup.py:_flush():79] Applying setup settings: {'mode': None, '_disable_service': None}
2024-11-02 13:58:50,022 INFO    Thread-277 (_run_job):38806 [wandb_setup.py:_flush():79] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2024-11-02 13:58:50,022 INFO    Thread-277 (_run_job):38806 [wandb_setup.py:_flush():79] Applying login settings: {}
2024-11-02 13:58:50,023 INFO    Thread-277 (_run_job):38806 [wandb_init.py:_log_setup():534] Logging user logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_135850-5a6z069x/logs/debug.log
2024-11-02 13:58:50,023 INFO    Thread-277 (_run_job):38806 [wandb_init.py:_log_setup():535] Logging internal logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_135850-5a6z069x/logs/debug-internal.log
2024-11-02 13:58:50,023 INFO    Thread-277 (_run_job):38806 [wandb_init.py:_jupyter_setup():480] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x154748a10>
2024-11-02 13:58:50,023 INFO    Thread-277 (_run_job):38806 [wandb_init.py:init():621] calling init triggers
2024-11-02 13:58:50,023 INFO    Thread-277 (_run_job):38806 [wandb_init.py:init():628] wandb.init called with sweep_config: {'dropout_prob': 0.3, 'lr': 0.01, 'optimizer_type': 'sgd'}
config: {}
2024-11-02 13:58:50,023 INFO    Thread-277 (_run_job):38806 [wandb_init.py:init():671] starting backend
2024-11-02 13:58:50,023 INFO    Thread-277 (_run_job):38806 [wandb_init.py:init():675] sending inform_init request
2024-11-02 13:58:50,029 INFO    Thread-277 (_run_job):38806 [backend.py:_multiprocessing_setup():104] multiprocessing start_methods=spawn,fork,forkserver, using: spawn
2024-11-02 13:58:50,030 INFO    Thread-277 (_run_job):38806 [wandb_init.py:init():688] backend started and connected
2024-11-02 13:58:50,037 INFO    Thread-277 (_run_job):38806 [wandb_run.py:_config_callback():1390] config_cb None None {'dropout_prob': 0.3, 'lr': 0.01, 'optimizer_type': 'sgd'}
2024-11-02 13:58:50,053 INFO    Thread-277 (_run_job):38806 [wandb_run.py:_label_probe_notebook():1342] probe notebook
2024-11-02 13:58:50,056 INFO    Thread-277 (_run_job):38806 [wandb_init.py:init():783] updated telemetry
2024-11-02 13:58:50,087 INFO    Thread-277 (_run_job):38806 [wandb_init.py:init():816] communicating run to backend with 90.0 second timeout
2024-11-02 13:58:50,510 INFO    Thread-277 (_run_job):38806 [wandb_init.py:init():867] starting run threads in backend
2024-11-02 13:58:50,605 INFO    Thread-277 (_run_job):38806 [wandb_run.py:_console_start():2463] atexit reg
2024-11-02 13:58:50,605 INFO    Thread-277 (_run_job):38806 [wandb_run.py:_redirect():2311] redirect: wrap_raw
2024-11-02 13:58:50,605 INFO    Thread-277 (_run_job):38806 [wandb_run.py:_redirect():2376] Wrapping output streams.
2024-11-02 13:58:50,605 INFO    Thread-277 (_run_job):38806 [wandb_run.py:_redirect():2401] Redirects installed.
2024-11-02 13:58:50,606 INFO    Thread-277 (_run_job):38806 [wandb_init.py:init():911] run started, returning control to user process
2024-11-02 14:03:18,444 INFO    Thread-277 (_run_job):38806 [wandb_run.py:_finish():2158] finishing run abhinav7/SMAI_ASG_4_MultilabelCNN/5a6z069x
2024-11-02 14:03:18,447 INFO    Thread-277 (_run_job):38806 [jupyter.py:save_history():459] not saving jupyter history
2024-11-02 14:03:18,447 INFO    Thread-277 (_run_job):38806 [jupyter.py:save_ipynb():387] not saving jupyter notebook
2024-11-02 14:03:18,447 INFO    Thread-277 (_run_job):38806 [wandb_init.py:_jupyter_teardown():462] cleaning up jupyter logic
2024-11-02 14:03:18,447 INFO    Thread-277 (_run_job):38806 [wandb_run.py:_atexit_cleanup():2426] got exitcode: 0
2024-11-02 14:03:18,447 INFO    Thread-277 (_run_job):38806 [wandb_run.py:_restore():2408] restore
2024-11-02 14:03:18,448 INFO    Thread-277 (_run_job):38806 [wandb_run.py:_restore():2414] restore done
2024-11-02 14:03:21,693 INFO    Thread-277 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():3975] rendering history
2024-11-02 14:03:21,696 INFO    Thread-277 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():4007] rendering summary
2024-11-02 14:03:21,720 INFO    Thread-277 (_run_job):38806 [wandb_run.py:_footer_sync_info():3934] logging synced files
2024-11-02 14:03:27,741 INFO    Thread-280 (_run_job):38806 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2024-11-02 14:03:27,742 INFO    Thread-280 (_run_job):38806 [wandb_setup.py:_flush():79] Configure stats pid to 38806
2024-11-02 14:03:27,742 INFO    Thread-280 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/.config/wandb/settings
2024-11-02 14:03:27,742 INFO    Thread-280 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/settings
2024-11-02 14:03:27,742 INFO    Thread-280 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from environment variables: {'project': 'SMAI_ASG_4_MultilabelCNN', 'entity': 'abhinav7', 'root_dir': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4', 'run_id': 'il0wrfha', 'sweep_param_path': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/sweep-wik89c5l/config-il0wrfha.yaml', 'sweep_id': 'wik89c5l'}
2024-11-02 14:03:27,742 INFO    Thread-280 (_run_job):38806 [wandb_setup.py:_flush():79] Applying setup settings: {'mode': None, '_disable_service': None}
2024-11-02 14:03:27,742 INFO    Thread-280 (_run_job):38806 [wandb_setup.py:_flush():79] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2024-11-02 14:03:27,742 INFO    Thread-280 (_run_job):38806 [wandb_setup.py:_flush():79] Applying login settings: {}
2024-11-02 14:03:27,742 INFO    Thread-280 (_run_job):38806 [wandb_init.py:_log_setup():534] Logging user logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_140327-il0wrfha/logs/debug.log
2024-11-02 14:03:27,742 INFO    Thread-280 (_run_job):38806 [wandb_init.py:_log_setup():535] Logging internal logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_140327-il0wrfha/logs/debug-internal.log
2024-11-02 14:03:27,742 INFO    Thread-280 (_run_job):38806 [wandb_init.py:_jupyter_setup():480] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x169ecd550>
2024-11-02 14:03:27,742 INFO    Thread-280 (_run_job):38806 [wandb_init.py:init():621] calling init triggers
2024-11-02 14:03:27,743 INFO    Thread-280 (_run_job):38806 [wandb_init.py:init():628] wandb.init called with sweep_config: {'dropout_prob': 0.4, 'lr': 0.001, 'optimizer_type': 'adam'}
config: {}
2024-11-02 14:03:27,743 INFO    Thread-280 (_run_job):38806 [wandb_init.py:init():671] starting backend
2024-11-02 14:03:27,743 INFO    Thread-280 (_run_job):38806 [wandb_init.py:init():675] sending inform_init request
2024-11-02 14:03:27,748 INFO    Thread-280 (_run_job):38806 [backend.py:_multiprocessing_setup():104] multiprocessing start_methods=spawn,fork,forkserver, using: spawn
2024-11-02 14:03:27,748 INFO    Thread-280 (_run_job):38806 [wandb_init.py:init():688] backend started and connected
2024-11-02 14:03:27,755 INFO    Thread-280 (_run_job):38806 [wandb_run.py:_config_callback():1390] config_cb None None {'dropout_prob': 0.4, 'lr': 0.001, 'optimizer_type': 'adam'}
2024-11-02 14:03:27,765 INFO    Thread-280 (_run_job):38806 [wandb_run.py:_label_probe_notebook():1342] probe notebook
2024-11-02 14:03:27,766 INFO    Thread-280 (_run_job):38806 [wandb_init.py:init():783] updated telemetry
2024-11-02 14:03:27,828 INFO    Thread-280 (_run_job):38806 [wandb_init.py:init():816] communicating run to backend with 90.0 second timeout
2024-11-02 14:03:28,328 INFO    Thread-280 (_run_job):38806 [wandb_init.py:init():867] starting run threads in backend
2024-11-02 14:03:28,415 INFO    Thread-280 (_run_job):38806 [wandb_run.py:_console_start():2463] atexit reg
2024-11-02 14:03:28,415 INFO    Thread-280 (_run_job):38806 [wandb_run.py:_redirect():2311] redirect: wrap_raw
2024-11-02 14:03:28,416 INFO    Thread-280 (_run_job):38806 [wandb_run.py:_redirect():2376] Wrapping output streams.
2024-11-02 14:03:28,416 INFO    Thread-280 (_run_job):38806 [wandb_run.py:_redirect():2401] Redirects installed.
2024-11-02 14:03:28,416 INFO    Thread-280 (_run_job):38806 [wandb_init.py:init():911] run started, returning control to user process
2024-11-02 14:08:20,912 INFO    Thread-280 (_run_job):38806 [wandb_run.py:_finish():2158] finishing run abhinav7/SMAI_ASG_4_MultilabelCNN/il0wrfha
2024-11-02 14:08:20,917 INFO    Thread-280 (_run_job):38806 [jupyter.py:save_history():459] not saving jupyter history
2024-11-02 14:08:20,917 INFO    Thread-280 (_run_job):38806 [jupyter.py:save_ipynb():387] not saving jupyter notebook
2024-11-02 14:08:20,917 INFO    Thread-280 (_run_job):38806 [wandb_init.py:_jupyter_teardown():462] cleaning up jupyter logic
2024-11-02 14:08:20,917 INFO    Thread-280 (_run_job):38806 [wandb_run.py:_atexit_cleanup():2426] got exitcode: 0
2024-11-02 14:08:20,918 INFO    Thread-280 (_run_job):38806 [wandb_run.py:_restore():2408] restore
2024-11-02 14:08:20,918 INFO    Thread-280 (_run_job):38806 [wandb_run.py:_restore():2414] restore done
2024-11-02 14:08:24,139 INFO    Thread-280 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():3975] rendering history
2024-11-02 14:08:24,140 INFO    Thread-280 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():4007] rendering summary
2024-11-02 14:08:24,156 INFO    Thread-280 (_run_job):38806 [wandb_run.py:_footer_sync_info():3934] logging synced files
2024-11-02 14:08:26,957 INFO    Thread-283 (_run_job):38806 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2024-11-02 14:08:26,957 INFO    Thread-283 (_run_job):38806 [wandb_setup.py:_flush():79] Configure stats pid to 38806
2024-11-02 14:08:26,957 INFO    Thread-283 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/.config/wandb/settings
2024-11-02 14:08:26,957 INFO    Thread-283 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/settings
2024-11-02 14:08:26,957 INFO    Thread-283 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from environment variables: {'project': 'SMAI_ASG_4_MultilabelCNN', 'entity': 'abhinav7', 'root_dir': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4', 'run_id': 'b6fukc72', 'sweep_param_path': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/sweep-wik89c5l/config-b6fukc72.yaml', 'sweep_id': 'wik89c5l'}
2024-11-02 14:08:26,957 INFO    Thread-283 (_run_job):38806 [wandb_setup.py:_flush():79] Applying setup settings: {'mode': None, '_disable_service': None}
2024-11-02 14:08:26,957 INFO    Thread-283 (_run_job):38806 [wandb_setup.py:_flush():79] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2024-11-02 14:08:26,957 INFO    Thread-283 (_run_job):38806 [wandb_setup.py:_flush():79] Applying login settings: {}
2024-11-02 14:08:26,957 INFO    Thread-283 (_run_job):38806 [wandb_init.py:_log_setup():534] Logging user logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_140826-b6fukc72/logs/debug.log
2024-11-02 14:08:26,957 INFO    Thread-283 (_run_job):38806 [wandb_init.py:_log_setup():535] Logging internal logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_140826-b6fukc72/logs/debug-internal.log
2024-11-02 14:08:26,957 INFO    Thread-283 (_run_job):38806 [wandb_init.py:_jupyter_setup():480] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x16b221670>
2024-11-02 14:08:26,958 INFO    Thread-283 (_run_job):38806 [wandb_init.py:init():621] calling init triggers
2024-11-02 14:08:26,958 INFO    Thread-283 (_run_job):38806 [wandb_init.py:init():628] wandb.init called with sweep_config: {'dropout_prob': 0.4, 'lr': 0.001, 'optimizer_type': 'sgd'}
config: {}
2024-11-02 14:08:26,958 INFO    Thread-283 (_run_job):38806 [wandb_init.py:init():671] starting backend
2024-11-02 14:08:26,958 INFO    Thread-283 (_run_job):38806 [wandb_init.py:init():675] sending inform_init request
2024-11-02 14:08:26,960 INFO    Thread-283 (_run_job):38806 [backend.py:_multiprocessing_setup():104] multiprocessing start_methods=spawn,fork,forkserver, using: spawn
2024-11-02 14:08:26,961 INFO    Thread-283 (_run_job):38806 [wandb_init.py:init():688] backend started and connected
2024-11-02 14:08:26,966 INFO    Thread-283 (_run_job):38806 [wandb_run.py:_config_callback():1390] config_cb None None {'dropout_prob': 0.4, 'lr': 0.001, 'optimizer_type': 'sgd'}
2024-11-02 14:08:26,979 INFO    Thread-283 (_run_job):38806 [wandb_run.py:_label_probe_notebook():1342] probe notebook
2024-11-02 14:08:26,980 INFO    Thread-283 (_run_job):38806 [wandb_init.py:init():783] updated telemetry
2024-11-02 14:08:27,008 INFO    Thread-283 (_run_job):38806 [wandb_init.py:init():816] communicating run to backend with 90.0 second timeout
2024-11-02 14:08:27,816 INFO    Thread-283 (_run_job):38806 [wandb_init.py:init():867] starting run threads in backend
2024-11-02 14:08:27,928 INFO    Thread-283 (_run_job):38806 [wandb_run.py:_console_start():2463] atexit reg
2024-11-02 14:08:27,928 INFO    Thread-283 (_run_job):38806 [wandb_run.py:_redirect():2311] redirect: wrap_raw
2024-11-02 14:08:27,928 INFO    Thread-283 (_run_job):38806 [wandb_run.py:_redirect():2376] Wrapping output streams.
2024-11-02 14:08:27,928 INFO    Thread-283 (_run_job):38806 [wandb_run.py:_redirect():2401] Redirects installed.
2024-11-02 14:08:27,929 INFO    Thread-283 (_run_job):38806 [wandb_init.py:init():911] run started, returning control to user process
2024-11-02 14:13:58,044 INFO    Thread-283 (_run_job):38806 [wandb_run.py:_finish():2158] finishing run abhinav7/SMAI_ASG_4_MultilabelCNN/b6fukc72
2024-11-02 14:13:58,047 INFO    Thread-283 (_run_job):38806 [jupyter.py:save_history():459] not saving jupyter history
2024-11-02 14:13:58,047 INFO    Thread-283 (_run_job):38806 [jupyter.py:save_ipynb():387] not saving jupyter notebook
2024-11-02 14:13:58,048 INFO    Thread-283 (_run_job):38806 [wandb_init.py:_jupyter_teardown():462] cleaning up jupyter logic
2024-11-02 14:13:58,048 INFO    Thread-283 (_run_job):38806 [wandb_run.py:_atexit_cleanup():2426] got exitcode: 0
2024-11-02 14:13:58,048 INFO    Thread-283 (_run_job):38806 [wandb_run.py:_restore():2408] restore
2024-11-02 14:13:58,049 INFO    Thread-283 (_run_job):38806 [wandb_run.py:_restore():2414] restore done
2024-11-02 14:14:01,504 INFO    Thread-283 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():3975] rendering history
2024-11-02 14:14:01,506 INFO    Thread-283 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():4007] rendering summary
2024-11-02 14:14:01,526 INFO    Thread-283 (_run_job):38806 [wandb_run.py:_footer_sync_info():3934] logging synced files
2024-11-02 14:14:04,323 INFO    Thread-286 (_run_job):38806 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2024-11-02 14:14:04,324 INFO    Thread-286 (_run_job):38806 [wandb_setup.py:_flush():79] Configure stats pid to 38806
2024-11-02 14:14:04,324 INFO    Thread-286 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/.config/wandb/settings
2024-11-02 14:14:04,324 INFO    Thread-286 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/settings
2024-11-02 14:14:04,324 INFO    Thread-286 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from environment variables: {'project': 'SMAI_ASG_4_MultilabelCNN', 'entity': 'abhinav7', 'root_dir': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4', 'run_id': 'accjamou', 'sweep_param_path': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/sweep-wik89c5l/config-accjamou.yaml', 'sweep_id': 'wik89c5l'}
2024-11-02 14:14:04,324 INFO    Thread-286 (_run_job):38806 [wandb_setup.py:_flush():79] Applying setup settings: {'mode': None, '_disable_service': None}
2024-11-02 14:14:04,324 INFO    Thread-286 (_run_job):38806 [wandb_setup.py:_flush():79] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2024-11-02 14:14:04,324 INFO    Thread-286 (_run_job):38806 [wandb_setup.py:_flush():79] Applying login settings: {}
2024-11-02 14:14:04,324 INFO    Thread-286 (_run_job):38806 [wandb_init.py:_log_setup():534] Logging user logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_141404-accjamou/logs/debug.log
2024-11-02 14:14:04,325 INFO    Thread-286 (_run_job):38806 [wandb_init.py:_log_setup():535] Logging internal logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_141404-accjamou/logs/debug-internal.log
2024-11-02 14:14:04,325 INFO    Thread-286 (_run_job):38806 [wandb_init.py:_jupyter_setup():480] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x16b260650>
2024-11-02 14:14:04,325 INFO    Thread-286 (_run_job):38806 [wandb_init.py:init():621] calling init triggers
2024-11-02 14:14:04,325 INFO    Thread-286 (_run_job):38806 [wandb_init.py:init():628] wandb.init called with sweep_config: {'dropout_prob': 0.4, 'lr': 0.01, 'optimizer_type': 'adam'}
config: {}
2024-11-02 14:14:04,325 INFO    Thread-286 (_run_job):38806 [wandb_init.py:init():671] starting backend
2024-11-02 14:14:04,325 INFO    Thread-286 (_run_job):38806 [wandb_init.py:init():675] sending inform_init request
2024-11-02 14:14:04,331 INFO    Thread-286 (_run_job):38806 [backend.py:_multiprocessing_setup():104] multiprocessing start_methods=spawn,fork,forkserver, using: spawn
